#支付宝账务明细查询
#账号：[20884312085699850156]
#起始日期：[2024年04月30日 00:00:00]   终止日期：[2024年05月01日 00:00:00]
#-----------------------------------------账务明细列表----------------------------------------
账务流水号,业务流水号,商户订单号,商品名称,发生时间,对方账号,收入金额（+元）,支出金额（-元）,账户余额（元）,交易渠道,业务类型,备注,费率,业务账单来源,业务基础订单号,业务描述,业务订单号
1370513645478169980	,2024043010002001980578861802	,MYMCC1CN20240430111530010000000090091759	,	,2024-04-30 00:04:03	,****y	,0.00	,-9425.12	,10000.00	,支付宝	,提现	,自动提现 2024-04-29	,	,	,	,	,	
344923986301980	,20240430020070011500980015125724	,HJCAEB==3200060031==4434539900660543==3856278637642298307	,	,2024-04-30 10:02:19	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-27.46	,10449.90	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{3856278637642298307}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,3856278637642298307	,0030003|软件服务费-天猫佣金	,M{3856278637642298307}|S{3856278637643298307}	
344930013912980	,20240430020070011500980015277096	,CAE_POINT_3856278637642298307_2_0	,	,2024-04-30 10:02:20	,浙江天猫技术有限公司(jifenb2c@taobao.com)	,0.00	,-2.74	,10447.16	,支付宝	,转账	,代扣返点积分3856278637642298307	,	,账房	,3856278637642298307	,0030001|软件服务费-天猫返点积分	,M{3856278637642298307}	
344925700313980	,20240430102551010069980047977861	,24043030292982810720	,	,2024-04-30 10:02:32	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.30	,10445.86	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号3869606306439959811	,	,商家中心	,3869606306439959811	,0050005|保险支出-卖家版运费险	,M{3869606306439959811}	
344930988973980	,20240430102551010069980047774153	,24043030923679210576	,	,2024-04-30 10:02:34	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.30	,10444.56	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号2136332461504236759	,	,商家中心	,2136332461504236759	,0050005|保险支出-卖家版运费险	,M{2136332461504236759}	
344931103960980	,20240430102551010069980048054319	,24043030816692010996	,	,2024-04-30 10:02:45	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.30	,10443.26	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号2135925338998862599	,	,商家中心	,2135925338998862599	,0050005|保险支出-卖家版运费险	,M{2135925338998862599}	
344926523526980	,20240430102551010069980047994593	,24043030367748610110	,	,2024-04-30 10:02:56	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.30	,10441.96	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号3869264881977604628	,	,商家中心	,3869264881977604628	,0050005|保险支出-卖家版运费险	,M{3869264881977604628}	
344927846465980	,20240430102551010069980047935858	,24043030689400510954	,	,2024-04-30 10:03:52	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.30	,10440.66	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号3868719768816550383	,	,商家中心	,3868719768816550383	,0050005|保险支出-卖家版运费险	,M{3868719768816550383}	
344930584017980	,20240430102551010069980047949783	,24043030407885110812	,	,2024-04-30 10:03:53	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.30	,10439.36	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号3869242130538888943	,	,商家中心	,3869242130538888943	,0050005|保险支出-卖家版运费险	,M{3869242130538888943}	
1370496148599330770	,2024042022001130771413944655	,T200P3856381669146583721	,【亲子价】美国RadioFlyer儿童玩具泡泡机学步车户外男孩女孩全自动泡泡车	,2024-04-30 10:04:14	,淘宝联盟平台用户交易资金	,0.00	,-0.23	,10439.13	,支付宝	,交易分账	,淘宝客佣金代扣款[3856381669146583721]	,	,联盟商家中心	,3856381669146583721	,0060011|营销支出-淘宝客佣金	,M{3856381669146583721}|S{3856381669146583721}	
344930710315980	,20240430102551010069980048222142	,24043030828077910540	,	,2024-04-30 10:39:28	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.30	,10437.83	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号2135783208675225383	,	,商家中心	,2135783208675225383	,0050005|保险支出-卖家版运费险	,M{2135783208675225383}	
1370533928365227241	,2024042622001127241409420889	,T200P3865259414311324920	,运费补差价-联系客服处理	,2024-04-30 12:55:15	,**晖(wan***@163.com)	,25.00	,0.00	,10462.83	,支付宝	,交易付款	,	,0.006	,商家中心	,3865259414311324920	,0010001|交易收款-交易收款	,M{3865259414311324920}	
1370771186528900240	,2024042622001127241409420889	,T200P3865259414311324920	,运费补差价-联系客服处理	,2024-04-30 12:55:16	,支付宝（中国）网络技术有限公司(systemrevenue@alipay.com)	,0.00	,-0.15	,10462.68	,支付宝	,收费	,信用卡支付服务费[2024042622001127241409420889];淘宝交易号[T200P3865259414311324920]	,0.006	,蚂蚁商家中心	,3865259414311324920	,0030038|软件服务费-支付宝服务费	,M{3865259414311324920}	
344934302269980	,20240430102551010069980048929089	,24043030472446710555	,	,2024-04-30 14:17:16	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.30	,10461.38	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号2136498566690097792	,	,商家中心	,2136498566690097792	,0050005|保险支出-卖家版运费险	,M{2136498566690097792}	
1370535292413121141	,2024042022001121141400022725	,T200P2124920643420326257	,【亲子价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车 等多件	,2024-04-30 15:08:12	,**伊(137****62)	,559.10	,0.00	,11020.48	,支付宝	,交易付款	,【亲子价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车 【赠品勿单拍】美国RadioFlyer定制帆布袋，图案随机 【赠品勿单拍】铃铛配件	,0.006	,商家中心	,2124920643420326257	,0010001|交易收款-交易收款	,M{2124920643420326257}	
1370809330046600140	,2024042022001121141400022725	,T200P2124920643420326257	,【亲子价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车 等多件	,2024-04-30 15:08:12	,支付宝（中国）网络技术有限公司(systemrevenue@alipay.com)	,0.00	,-3.35	,11017.13	,支付宝	,收费	,花呗支付服务费[2024042022001121141400022725];淘宝交易号[T200P2124920643420326257]	,0.006	,蚂蚁商家中心	,2124920643420326257	,0030038|软件服务费-支付宝服务费	,M{2124920643420326257}	
344935359535980	,20240430020070011500980017167905	,CAE_POINT_2124920643420326257_2_0	,	,2024-04-30 15:08:13	,浙江天猫技术有限公司(jifenb2c@taobao.com)	,0.00	,-2.79	,11014.34	,支付宝	,转账	,代扣返点积分2124920643420326257	,	,账房	,2124920643420326257	,0030001|软件服务费-天猫返点积分	,M{2124920643420326257}	
344936218115980	,20240430020070011500980017339154	,HJCAEB==3200060031==4434920061320543==2124920643420326257	,	,2024-04-30 15:08:15	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-27.96	,10986.38	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{2124920643420326257}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,2124920643420326257	,0030003|软件服务费-天猫佣金	,M{2124920643420326257}|S{2124920643421326257}	
1370557560413336531	,2024042022001136531453087615	,T200P2124789348390346863	,【亲子价】RadioFlyer特斯拉Model Y儿童溜溜车1-4岁宝宝玩具车学步车Tesla	,2024-04-30 16:02:09	,**萍(186****67)	,559.10	,0.00	,11545.48	,支付宝	,交易付款	,【亲子价】RadioFlyer特斯拉Model Y儿童溜溜车1-4岁宝宝玩具车学步车Tesla	,0.006	,商家中心	,2124789348390346863	,0010001|交易收款-交易收款	,M{2124789348390346863}	
1370791063680800530	,2024042022001136531453087615	,T200P2124789348390346863	,【亲子价】RadioFlyer特斯拉Model Y儿童溜溜车1-4岁宝宝玩具车学步车Tesla	,2024-04-30 16:02:10	,支付宝（中国）网络技术有限公司(systemrevenue@alipay.com)	,0.00	,-3.35	,11542.13	,支付宝	,收费	,花呗支付服务费[2024042022001136531453087615];淘宝交易号[T200P2124789348390346863]	,0.006	,蚂蚁商家中心	,2124789348390346863	,0030038|软件服务费-支付宝服务费	,M{2124789348390346863}	
344931702083980	,20240430020070011500980017389159	,CAE_POINT_2124789348390346863_2_0	,	,2024-04-30 16:02:11	,浙江天猫技术有限公司(jifenb2c@taobao.com)	,0.00	,-2.79	,11539.34	,支付宝	,转账	,代扣返点积分2124789348390346863	,	,账房	,2124789348390346863	,0030001|软件服务费-天猫返点积分	,M{2124789348390346863}	
344934631236980	,20240430020070011500980017729944	,HJCAEB==3200060031==4435008609880543==2124789348390346863	,	,2024-04-30 16:02:13	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-27.96	,11511.38	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{2124789348390346863}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,2124789348390346863	,0030003|软件服务费-天猫佣金	,M{2124789348390346863}|S{2124789348390346863}	
1370515766312166931	,2024042022001166931435212545	,T200P3857195199325714544	,美国RadioFlyer儿童四轮车手推车配件，杯架，雨罩，蚊帐。	,2024-04-30 16:05:13	,*朕(139****76)	,127.10	,0.00	,11638.48	,支付宝	,交易付款	,美国RadioFlyer儿童四轮车手推车配件，杯架，雨罩，蚊帐。	,	,商家中心	,3857195199325714544	,0010001|交易收款-交易收款	,M{3857195199325714544}	
344933800724980	,20240430020070011500980017607607	,CAE_POINT_3857195199325714544_2_0	,	,2024-04-30 16:05:15	,浙江天猫技术有限公司(jifenb2c@taobao.com)	,0.00	,-0.63	,11637.85	,支付宝	,转账	,代扣返点积分3857195199325714544	,	,账房	,3857195199325714544	,0030001|软件服务费-天猫返点积分	,M{3857195199325714544}	
344932348472980	,20240430020070011500980017283463	,HJCAEB==3200060031==4434994469640543==3857195199325714544	,	,2024-04-30 16:05:17	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-6.36	,11631.49	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{3857195199325714544}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,3857195199325714544	,0030003|软件服务费-天猫佣金	,M{3857195199325714544}|S{3857195199325714544}	
344932579444980	,20240430102551010069980049244583	,24043030333282210272	,	,2024-04-30 16:23:21	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.30	,11630.19	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号2136695017802982351	,	,商家中心	,2136695017802982351	,0050005|保险支出-卖家版运费险	,M{2136695017802982351}	
344931717247980	,20240430102551010069980049134990	,24043030420002410748	,	,2024-04-30 16:23:31	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.30	,11628.89	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号2136190011525120973	,	,商家中心	,2136190011525120973	,0050005|保险支出-卖家版运费险	,M{2136190011525120973}	
1370550693636695361	,2024042422001195361453943312	,T200P3862823582358985500	,【活动价】美国RadioFlyer儿童三轮车脚踏车宝宝 1-2-3岁折叠自行车单车童车 等多件	,2024-04-30 19:23:18	,*静(139****40)	,480.00	,0.00	,12108.89	,支付宝	,交易付款	,	,	,商家中心	,3862823582358985500	,0010001|交易收款-交易收款	,M{3862823582358985500}	
344938408733980	,20240430020070011500980018694023	,CAE_POINT_3862823582358985500_2_0	,	,2024-04-30 19:23:20	,浙江天猫技术有限公司(jifenb2c@taobao.com)	,0.00	,-2.40	,12106.49	,支付宝	,转账	,代扣返点积分3862823582358985500	,	,账房	,3862823582358985500	,0030001|软件服务费-天猫返点积分	,M{3862823582358985500}	
344934668897980	,20240430020070011500980019170838	,HJCAEB==3200060031==4435217086190543==3862823582358985500	,	,2024-04-30 19:23:20	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-24.00	,12082.49	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{3862823582358985500}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,3862823582358985500	,0030003|软件服务费-天猫佣金	,M{3862823582358985500}|S{3862823582359985500}	
1370542295550567061	,2024042222001167061459300486	,T200P2126876700313208265	,RadioFlyer儿童推车可折叠野营车户外营地车溜娃露营车大容量拖车	,2024-04-30 20:10:24	,**琪(119***@qq.com)	,135.15	,0.00	,12217.64	,支付宝	,交易付款	,	,	,商家中心	,2126876700313208265	,0010001|交易收款-交易收款	,M{2126876700313208265}	
344933745852980	,20240430020070011500980019421802	,CAE_POINT_2126876700313208265_2_0	,	,2024-04-30 20:10:26	,浙江天猫技术有限公司(jifenb2c@taobao.com)	,0.00	,-0.67	,12216.97	,支付宝	,转账	,代扣返点积分2126876700313208265	,	,账房	,2126876700313208265	,0030001|软件服务费-天猫返点积分	,M{2126876700313208265}	
344935149769980	,20240430020070011500980019264418	,HJCAEB==3200060031==4435279416780543==2126876700313208265	,	,2024-04-30 20:10:27	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-6.76	,12210.21	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{2126876700313208265}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,2126876700313208265	,0030003|软件服务费-天猫佣金	,M{2126876700313208265}|S{2126876700313208265}	
#-----------------------------------------账务明细列表结束------------------------------------
#支出合计：33笔，共-10251.23元
#收入合计：11笔，共3036.32元
#导出时间：[2024年05月01日 06:05:25]
