#支付宝账务明细查询
#账号：[20884312085699850156]
#起始日期：[2024年04月29日 00:00:00]   终止日期：[2024年04月30日 00:00:00]
#-----------------------------------------账务明细列表----------------------------------------
账务流水号,业务流水号,商户订单号,商品名称,发生时间,对方账号,收入金额（+元）,支出金额（-元）,账户余额（元）,交易渠道,业务类型,备注,费率,业务账单来源,业务基础订单号,业务描述,业务订单号
1370513358388369980	,2024042910002001980578381530	,MYMCC1CN20240428111530010000000089398768	,	,2024-04-29 00:02:43	,****y	,0.00	,-10776.72	,10000.00	,支付宝	,提现	,自动提现 2024-04-28	,	,	,	,	,	
1370527517150792601	,2024041822001192601416115524	,T200P2123501090606819475	,【亲子价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车 等多件	,2024-04-29 10:17:12	,*静(yuk***@gmail.com)	,559.10	,0.00	,12806.83	,支付宝	,交易付款	,	,0.006	,商家中心	,2123501090606819475	,0010001|交易收款-交易收款	,M{2123501090606819475}	
1370785149587000470	,2024041822001130471446278947	,T200P3855054025509181804	,【亲子价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车 等多件	,2024-04-29 10:17:13	,支付宝（中国）网络技术有限公司(systemrevenue@alipay.com)	,0.00	,-2.98	,12803.85	,支付宝	,收费	,信用卡支付服务费[2024041822001130471446278947];淘宝交易号[T200P3855054025509181804]	,0.006	,蚂蚁商家中心	,3855054025509181804	,0030038|软件服务费-支付宝服务费	,M{3855054025509181804}	
1370746400496900600	,2024041822001192601416115524	,T200P2123501090606819475	,【亲子价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车 等多件	,2024-04-29 10:17:13	,支付宝（中国）网络技术有限公司(systemrevenue@alipay.com)	,0.00	,-3.35	,12800.50	,支付宝	,收费	,信用卡支付服务费[2024041822001192601416115524];淘宝交易号[T200P2123501090606819475]	,0.006	,蚂蚁商家中心	,2123501090606819475	,0030038|软件服务费-支付宝服务费	,M{2123501090606819475}	
344918102555980	,20240429020070011500980008624561	,CAE_POINT_3855054025509181804_2_0	,	,2024-04-29 10:17:14	,浙江天猫技术有限公司(jifenb2c@taobao.com)	,0.00	,-2.75	,12797.75	,支付宝	,转账	,代扣返点积分3855054025509181804	,	,账房	,3855054025509181804	,0030001|软件服务费-天猫返点积分	,M{3855054025509181804}	
344917860237980	,20240429020070011500980008472257	,CAE_POINT_2123501090606819475_2_0	,	,2024-04-29 10:17:14	,浙江天猫技术有限公司(jifenb2c@taobao.com)	,0.00	,-2.79	,12794.96	,支付宝	,转账	,代扣返点积分2123501090606819475	,	,账房	,2123501090606819475	,0030001|软件服务费-天猫返点积分	,M{2123501090606819475}	
344914534857980	,20240429020070011500980008644533	,HJCAEB==3200060031==4433368278270543==2123501090606819475	,	,2024-04-29 10:17:17	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-27.96	,12767.00	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{2123501090606819475}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,2123501090606819475	,0030003|软件服务费-天猫佣金	,M{2123501090606819475}|S{2123501090607819475}	
344921851959980	,20240429020070011500980008470951	,HJCAEB==3200060031==4433372936270543==3855054025509181804	,	,2024-04-29 10:18:28	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-27.56	,12739.44	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{3855054025509181804}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,3855054025509181804	,0030003|软件服务费-天猫佣金	,M{3855054025509181804}|S{3855054025510181804}	
1370543267946830470	,2024041822001130471446278947	,T200P3855054025509181804	,【亲子价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车 等多件	,2024-04-29 10:19:47	,杭州阿里妈妈淘联信息技术有限公司(tblmsr@service.aliyun.com)	,0.00	,-8.27	,12731.17	,支付宝	,交易分账	,淘宝客佣金代扣款[3855054025510181804]	,0.006	,联盟商家中心	,3855054025509181804	,0060011|营销支出-淘宝客佣金	,M{3855054025509181804}|S{3855054025510181804}	
1370513520608510961	,2024041822001110961416075914	,T200P3855216925652303823	,【亲子价】美国RadioFlyer儿童购物车玩具迷你推车过家家宝学步车手推四轮车	,2024-04-29 10:20:12	,**凝(137****76)	,387.74	,0.00	,13118.91	,支付宝	,交易付款	,	,0.006	,商家中心	,3855216925652303823	,0010001|交易收款-交易收款	,M{3855216925652303823}	
1370756068172000960	,2024041822001110961416075914	,T200P3855216925652303823	,【亲子价】美国RadioFlyer儿童购物车玩具迷你推车过家家宝学步车手推四轮车	,2024-04-29 10:20:13	,支付宝（中国）网络技术有限公司(systemrevenue@alipay.com)	,0.00	,-2.33	,13116.58	,支付宝	,收费	,花呗支付服务费[2024041822001110961416075914];淘宝交易号[T200P3855216925652303823]	,0.006	,蚂蚁商家中心	,3855216925652303823	,0030038|软件服务费-支付宝服务费	,M{3855216925652303823}	
1370501367075175621	,2024041922001175621456614329	,T200P3855630962708153524	,美国RadioFlyer儿童三轮车456、51手推车专用脚踏板配件	,2024-04-29 10:20:13	,**麟(186****37)	,86.13	,0.00	,13202.71	,支付宝	,交易付款	,美国RadioFlyer儿童三轮车456、51手推车专用脚踏板配件	,0.006	,商家中心	,3855630962708153524	,0010001|交易收款-交易收款	,M{3855630962708153524}	
1370838700614000620	,2024041922001175621456614329	,T200P3855630962708153524	,美国RadioFlyer儿童三轮车456、51手推车专用脚踏板配件	,2024-04-29 10:20:14	,支付宝（中国）网络技术有限公司(systemrevenue@alipay.com)	,0.00	,-0.52	,13202.19	,支付宝	,收费	,花呗支付服务费[2024041922001175621456614329];淘宝交易号[T200P3855630962708153524]	,0.006	,蚂蚁商家中心	,3855630962708153524	,0030038|软件服务费-支付宝服务费	,M{3855630962708153524}	
344922080351980	,20240429020070011500980008548967	,CAE_POINT_3855216925652303823_2_0	,	,2024-04-29 10:20:15	,浙江天猫技术有限公司(jifenb2c@taobao.com)	,0.00	,-1.93	,13200.26	,支付宝	,转账	,代扣返点积分3855216925652303823	,	,账房	,3855216925652303823	,0030001|软件服务费-天猫返点积分	,M{3855216925652303823}	
344917515142980	,20240429020070011500980008614833	,CAE_POINT_3855630962708153524_2_0	,	,2024-04-29 10:20:15	,浙江天猫技术有限公司(jifenb2c@taobao.com)	,0.00	,-0.43	,13199.83	,支付宝	,转账	,代扣返点积分3855630962708153524	,	,账房	,3855630962708153524	,0030001|软件服务费-天猫返点积分	,M{3855630962708153524}	
344916910203980	,20240429020070011500980008617291	,HJCAEB==3200060031==4433377661080543==3855630962708153524	,	,2024-04-29 10:20:17	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-4.31	,13195.52	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{3855630962708153524}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,3855630962708153524	,0030003|软件服务费-天猫佣金	,M{3855630962708153524}|S{3855630962708153524}	
344922573984980	,20240429102551010069980043754282	,24042930473629110247	,	,2024-04-29 10:20:21	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.10	,13194.42	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号3868183191443833101	,	,商家中心	,3868183191443833101	,0050005|保险支出-卖家版运费险	,M{3868183191443833101}	
344921140721980	,20240429102551010069980043816078	,24042930460631911014	,	,2024-04-29 10:20:30	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.10	,13193.32	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号2135341597783266790	,	,商家中心	,2135341597783266790	,0050005|保险支出-卖家版运费险	,M{2135341597783266790}	
344914391930980	,20240429102551010069980043795378	,24042930797015510547	,	,2024-04-29 10:20:30	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.10	,13192.22	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号2134774059096316196	,	,商家中心	,2134774059096316196	,0050005|保险支出-卖家版运费险	,M{2134774059096316196}	
344921749559980	,20240429102551010069980044008962	,24042930259213110782	,	,2024-04-29 10:20:44	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.10	,13191.12	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号2134748643891961297	,	,商家中心	,2134748643891961297	,0050005|保险支出-卖家版运费险	,M{2134748643891961297}	
344918696606980	,20240429102551010069980043722004	,24042930307630210851	,	,2024-04-29 10:20:59	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.10	,13190.02	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号2135080022378880970	,	,商家中心	,2135080022378880970	,0050005|保险支出-卖家版运费险	,M{2135080022378880970}	
344922146727980	,20240429102551010069980044015947	,24042930598795010423	,	,2024-04-29 10:21:13	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.10	,13188.92	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号3868187763216813247	,	,商家中心	,3868187763216813247	,0050005|保险支出-卖家版运费险	,M{3868187763216813247}	
344921678983980	,20240429020070011500980008505576	,HJCAEB==3200060031==4433359870960543==3855216925652303823	,	,2024-04-29 10:21:19	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-19.39	,13169.53	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{3855216925652303823}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,3855216925652303823	,0030003|软件服务费-天猫佣金	,M{3855216925652303823}|S{3855216925652303823}	
344921629617980	,20240429102551010069980043879817	,24042930313081510748	,	,2024-04-29 10:21:20	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.10	,13168.43	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号3868027419411662503	,	,商家中心	,3868027419411662503	,0050005|保险支出-卖家版运费险	,M{3868027419411662503}	
344922138605980	,20240429102551010069980044026339	,24042930256831110496	,	,2024-04-29 10:21:27	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.10	,13167.33	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号3868152951632051522	,	,商家中心	,3868152951632051522	,0050005|保险支出-卖家版运费险	,M{3868152951632051522}	
344922559431980	,20240429102551010069980043991890	,24042930239251010142	,	,2024-04-29 10:21:31	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.10	,13166.23	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号3867952935530644607	,	,商家中心	,3867952935530644607	,0050005|保险支出-卖家版运费险	,M{3867952935530644607}	
344921463160980	,20240429102551010069980043646212	,24042930484443910823	,	,2024-04-29 10:21:46	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.10	,13165.13	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号3867847633998447106	,	,商家中心	,3867847633998447106	,0050005|保险支出-卖家版运费险	,M{3867847633998447106}	
344921749605980	,20240429102551010069980044138552	,24042930237297510368	,	,2024-04-29 10:21:51	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.10	,13164.03	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号3867593581126310244	,	,商家中心	,3867593581126310244	,0050005|保险支出-卖家版运费险	,M{3867593581126310244}	
344913836295980	,20240429102551010069980044094940	,24042930743085010099	,	,2024-04-29 10:21:58	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.10	,13162.93	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号3867944942643433709	,	,商家中心	,3867944942643433709	,0050005|保险支出-卖家版运费险	,M{3867944942643433709}	
344916675407980	,20240429020070011500980008591091	,HJCAEB==3200060031==4433372350250543==2123840353285845493	,	,2024-04-29 10:23:39	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-39.96	,13122.97	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{2123840353285845493}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,2123840353285845493	,0030003|软件服务费-天猫佣金	,M{2123840353285845493}|S{2123840353285845493}	
344215435332961	,20240429102551010028960094951961	,e1xbz6uy3W65Z4m1S65/3RiIY9ZzK74ocDDyixJPMZGfmOtAOEZzJQ==	,	,2024-04-29 10:33:01	,****y	,1.50	,0.00	,13124.47	,支付宝	,其它	,淘宝联盟推广佣金返还 memberid:317450073 fee:1.50 batchno:H_UGP_317450073_MRAD20240428_0_p	,	,	,	,	,	
347392975788561	,20240429020070011500560069484693	,p0RzJLqubbe5Z4m1S65/3RiIY9ZzK74o/MhHHngH/kmfmOtAOEZzJQ==	,	,2024-04-29 10:33:03	,杭州阿里妈妈淘联信息技术有限公司(tblmsr@service.aliyun.com)	,1.50	,0.00	,13125.97	,支付宝	,转账	,代扣款（扣款用途：淘宝联盟推广佣金返还 memberid:317450073 fee:1.50 batchno:H_UGO_317450073_MRAD20240428_1_p，付款方：杭州阿里妈妈淘联信息技术有限公司，Email：tblmsr@service.aliyun.com）	,	,	,	,	,	
1370527715993992600	,2024041822001192601416115524	,T200P2123501090606819475	,【亲子价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车 等多件	,2024-04-29 11:17:13	,杭州阿里妈妈淘联信息技术有限公司(tblmsr@service.aliyun.com)	,0.00	,-8.39	,13117.58	,支付宝	,交易分账	,淘宝客佣金代扣款[2123501090607819475]	,0.006	,联盟商家中心	,2123501090606819475	,0060011|营销支出-淘宝客佣金	,M{2123501090606819475}|S{2123501090607819475}	
1370511116809536901	,2024042322001136901448981200	,T200P3861261543083943413	,【活动价】美国RadioFlyer儿童玩具泡泡机学步车户外男孩女孩全自动泡泡车 等多件	,2024-04-29 11:28:53	,*婷(132****65)	,315.42	,0.00	,13433.00	,支付宝	,交易付款	,	,0.006	,商家中心	,3861261543083943413	,0010001|交易收款-交易收款	,M{3861261543083943413}	
1370750339189900900	,2024042322001136901448981200	,T200P3861261543083943413	,【活动价】美国RadioFlyer儿童玩具泡泡机学步车户外男孩女孩全自动泡泡车 等多件	,2024-04-29 11:28:54	,支付宝（中国）网络技术有限公司(systemrevenue@alipay.com)	,0.00	,-1.89	,13431.11	,支付宝	,收费	,信用卡支付服务费[2024042322001136901448981200];淘宝交易号[T200P3861261543083943413]	,0.006	,蚂蚁商家中心	,3861261543083943413	,0030038|软件服务费-支付宝服务费	,M{3861261543083943413}	
344922061080980	,20240429020070011500980009004532	,CAE_POINT_3861261543083943413_2_0	,	,2024-04-29 11:28:55	,浙江天猫技术有限公司(jifenb2c@taobao.com)	,0.00	,-1.56	,13429.55	,支付宝	,转账	,代扣返点积分3861261543083943413	,	,账房	,3861261543083943413	,0030001|软件服务费-天猫返点积分	,M{3861261543083943413}	
1370511113190136900	,2024042322001136901448981200	,T200P3861261543083943413	,【活动价】美国RadioFlyer儿童玩具泡泡机学步车户外男孩女孩全自动泡泡车 等多件	,2024-04-29 11:29:27	,淘宝联盟平台用户交易资金	,0.00	,-4.62	,13424.93	,支付宝	,交易分账	,淘宝客佣金代扣款[3861261543085943413]	,0.006	,联盟商家中心	,3861261543083943413	,0060011|营销支出-淘宝客佣金	,M{3861261543083943413}|S{3861261543085943413}	
344921021660980	,20240429020070011500980009234762	,HJCAEB==3200060031==4433472344870543==3861261543083943413	,	,2024-04-29 11:29:59	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-0.39	,13424.54	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{3861261543083943413}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,3861261543083943413	,0030003|软件服务费-天猫佣金	,M{3861261543083943413}|S{3861261543084943413}	
344922501787980	,20240429020070011500980009219550	,HJCAEB==3200060031==4433472345000543==3861261543083943413	,	,2024-04-29 11:30:00	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-15.39	,13409.15	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{3861261543083943413}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,3861261543083943413	,0030003|软件服务费-天猫佣金	,M{3861261543083943413}|S{3861261543085943413}	
1370511154941736900	,2024042322001136901448981200	,T200P3861261543083943413	,【活动价】美国RadioFlyer儿童玩具泡泡机学步车户外男孩女孩全自动泡泡车 等多件	,2024-04-29 11:30:55	,淘宝联盟平台用户交易资金	,0.00	,-0.12	,13409.03	,支付宝	,交易分账	,淘宝客佣金代扣款[3861261543084943413]	,0.006	,联盟商家中心	,3861261543083943413	,0060011|营销支出-淘宝客佣金	,M{3861261543083943413}|S{3861261543084943413}	
1370491644211874561	,2024042522001174561416200192	,T200P3864231219821856535	,【活动价】美国RadioFlyer儿童三轮车脚踏车1-5岁自行车溜娃神器手推车单车 等多件	,2024-04-29 12:38:33	,*蕊(hkv***@163.com)	,535.10	,0.00	,13944.13	,支付宝	,交易付款	,	,0.006	,商家中心	,3864231219821856535	,0010001|交易收款-交易收款	,M{3864231219821856535}	
1370738789667500560	,2024042522001174561416200192	,T200P3864231219821856535	,【活动价】美国RadioFlyer儿童三轮车脚踏车1-5岁自行车溜娃神器手推车单车 等多件	,2024-04-29 12:38:34	,支付宝（中国）网络技术有限公司(systemrevenue@alipay.com)	,0.00	,-3.21	,13940.92	,支付宝	,收费	,信用卡支付服务费[2024042522001174561416200192];淘宝交易号[T200P3864231219821856535]	,0.006	,蚂蚁商家中心	,3864231219821856535	,0030038|软件服务费-支付宝服务费	,M{3864231219821856535}	
344922551930980	,20240429020070011500980009667671	,CAE_POINT_3864231219821856535_2_0	,	,2024-04-29 12:38:35	,浙江天猫技术有限公司(jifenb2c@taobao.com)	,0.00	,-2.67	,13938.25	,支付宝	,转账	,代扣返点积分3864231219821856535	,	,账房	,3864231219821856535	,0030001|软件服务费-天猫返点积分	,M{3864231219821856535}	
344924137630980	,20240429020070011500980009414614	,HJCAEB==3200060031==4433559054320543==3864231219821856535	,	,2024-04-29 12:38:35	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-26.76	,13911.49	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{3864231219821856535}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,3864231219821856535	,0030003|软件服务费-天猫佣金	,M{3864231219821856535}|S{3864231219822856535}	
344924329885980	,20240429102551010069980044890607	,24042930746764610038	,	,2024-04-29 14:11:37	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.10	,13910.39	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号2135182947568029293	,	,商家中心	,2135182947568029293	,0050005|保险支出-卖家版运费险	,M{2135182947568029293}	
344922529468980	,20240429102551010069980044753343	,24042930359034910596	,	,2024-04-29 14:11:43	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.10	,13909.29	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号3868534334753259736	,	,商家中心	,3868534334753259736	,0050005|保险支出-卖家版运费险	,M{3868534334753259736}	
344922590727980	,20240429102551010069980044928459	,24042930862213710481	,	,2024-04-29 14:11:48	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.10	,13908.19	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号2135700913060810760	,	,商家中心	,2135700913060810760	,0050005|保险支出-卖家版运费险	,M{2135700913060810760}	
344924049319980	,20240429102551010069980044981047	,24042930699530510538	,	,2024-04-29 14:11:53	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.10	,13907.09	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号2135577037918340070	,	,商家中心	,2135577037918340070	,0050005|保险支出-卖家版运费险	,M{2135577037918340070}	
344922341090980	,20240429102551010069980045063296	,24042930304524810622	,	,2024-04-29 14:13:08	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-1.10	,13905.99	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号3868320061432422242	,	,商家中心	,3868320061432422242	,0050005|保险支出-卖家版运费险	,M{3868320061432422242}	
1370523653255987261	,2024041922001187261403429364	,T200P3855581461256776323	,【亲子价】美国RadioFlyer儿童三轮车脚踏车手推车自行车带遮阳篷超轻便推车 等多件	,2024-04-29 14:17:20	,*雪(tha***@163.com)	,618.83	,0.00	,14524.82	,支付宝	,交易付款	,【亲子价】美国RadioFlyer儿童三轮车脚踏车手推车自行车带遮阳篷超轻便推车 【赠品勿单拍】美国RadioFlyer定制帆布袋，图案随机 【赠品勿单拍】铃铛配件	,0.006	,商家中心	,3855581461256776323	,0010001|交易收款-交易收款	,M{3855581461256776323}	
1370776159562500260	,2024041922001187261403429364	,T200P3855581461256776323	,【亲子价】美国RadioFlyer儿童三轮车脚踏车手推车自行车带遮阳篷超轻便推车 等多件	,2024-04-29 14:17:20	,支付宝（中国）网络技术有限公司(systemrevenue@alipay.com)	,0.00	,-3.71	,14521.11	,支付宝	,收费	,信用卡支付服务费[2024041922001187261403429364];淘宝交易号[T200P3855581461256776323]	,0.006	,蚂蚁商家中心	,3855581461256776323	,0030038|软件服务费-支付宝服务费	,M{3855581461256776323}	
1370567925339025371	,2024041922001125371448823132	,T200P2123535288289684163	,【亲子价】美国RadioFlyer儿童三轮车脚踏车 宝宝2-5岁男女孩自行车单车童车 等多件	,2024-04-29 14:17:21	,*菲(136****67)	,437.10	,0.00	,14958.21	,支付宝	,交易付款	,【亲子价】美国RadioFlyer儿童三轮车脚踏车 宝宝2-5岁男女孩自行车单车童车 【赠品勿单拍】美国RadioFlyer定制帆布袋，图案随机 【赠品勿单拍】铃铛配件	,	,商家中心	,2123535288289684163	,0010001|交易收款-交易收款	,M{2123535288289684163}	
344924839815980	,20240429020070011500980010260141	,CAE_POINT_3855581461256776323_2_0	,	,2024-04-29 14:17:22	,浙江天猫技术有限公司(jifenb2c@taobao.com)	,0.00	,-3.09	,14955.12	,支付宝	,转账	,代扣返点积分3855581461256776323	,	,账房	,3855581461256776323	,0030001|软件服务费-天猫返点积分	,M{3855581461256776323}	
344924630122980	,20240429020070011500980010194276	,CAE_POINT_2123535288289684163_2_0	,	,2024-04-29 14:17:23	,浙江天猫技术有限公司(jifenb2c@taobao.com)	,0.00	,-2.18	,14952.94	,支付宝	,转账	,代扣返点积分2123535288289684163	,	,账房	,2123535288289684163	,0030001|软件服务费-天猫返点积分	,M{2123535288289684163}	
