#支付宝账务明细查询
#账号：[20884312085699850156]
#起始日期：[2024年04月24日 00:00:00]   终止日期：[2024年04月25日 00:00:00]
#-----------------------------------------账务明细列表----------------------------------------
账务流水号,业务流水号,商户订单号,商品名称,发生时间,对方账号,收入金额（+元）,支出金额（-元）,账户余额（元）,交易渠道,业务类型,备注,费率,业务账单来源,业务基础订单号,业务描述,业务订单号
1370511417485169980	,2024042410002001980576600695	,MYMCC1CN20240423111530010000000085987041	,	,2024-04-24 00:04:53	,****y	,0.00	,-13379.91	,10000.00	,支付宝	,提现	,自动提现 2024-04-23	,	,	,	,	,	
344872061515980	,20240424102551010069980021647680	,24042430382055810007	,	,2024-04-24 10:59:55	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-0.90	,10744.41	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号3861650199366286842	,	,商家中心	,3861650199366286842	,0050005|保险支出-卖家版运费险	,M{3861650199366286842}	
344872166836980	,20240424102551010069980021422259	,24042430541337610380	,	,2024-04-24 10:59:57	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-0.90	,10743.51	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号2129453437735916159	,	,商家中心	,2129453437735916159	,0050005|保险支出-卖家版运费险	,M{2129453437735916159}	
344872026736980	,20240424102551010069980021557563	,24042430101317610940	,	,2024-04-24 11:00:11	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-0.90	,10742.61	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号3861773247787907932	,	,商家中心	,3861773247787907932	,0050005|保险支出-卖家版运费险	,M{3861773247787907932}	
344876871350980	,20240424102551010069980021427115	,24042430188278410053	,	,2024-04-24 11:00:43	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-0.90	,10741.71	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号2128904510976178182	,	,商家中心	,2128904510976178182	,0050005|保险支出-卖家版运费险	,M{2128904510976178182}	
344873869557980	,20240424102551010069980021613177	,24042430607574010798	,	,2024-04-24 11:00:56	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-0.90	,10740.81	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号3861261543083943413	,	,商家中心	,3861261543083943413	,0050005|保险支出-卖家版运费险	,M{3861261543083943413}	
344875239969980	,20240424102551010069980021677426	,24042430063012510848	,	,2024-04-24 11:03:35	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-0.90	,10739.91	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号3861361116449338524	,	,商家中心	,3861361116449338524	,0050005|保险支出-卖家版运费险	,M{3861361116449338524}	
344872483038980	,20240424102551010069980021792552	,24042430129848410524	,	,2024-04-24 11:03:58	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-0.90	,10739.01	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号2129217737309127678	,	,商家中心	,2129217737309127678	,0050005|保险支出-卖家版运费险	,M{2129217737309127678}	
1370494384989045611	,2024041422001145611431390736	,T200P3848822208241890240	,【新风潮价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车	,2024-04-24 14:05:09	,**云(189****42)	,636.53	,0.00	,11375.54	,支付宝	,交易付款	,【新风潮价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车	,0.006	,商家中心	,3848822208241890240	,0010001|交易收款-交易收款	,M{3848822208241890240}	
1370738883096000610	,2024041422001145611431390736	,T200P3848822208241890240	,【新风潮价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车	,2024-04-24 14:05:10	,支付宝（中国）网络技术有限公司(systemrevenue@alipay.com)	,0.00	,-3.82	,11371.72	,支付宝	,收费	,信用卡支付服务费[2024041422001145611431390736];淘宝交易号[T200P3848822208241890240]	,0.006	,蚂蚁商家中心	,3848822208241890240	,0030038|软件服务费-支付宝服务费	,M{3848822208241890240}	
344876282097980	,20240424020070011500980074727320	,CAE_POINT_3848822208241890240_2_0	,	,2024-04-24 14:05:11	,浙江天猫技术有限公司(jifenb2c@taobao.com)	,0.00	,-3.18	,11368.54	,支付宝	,转账	,代扣返点积分3848822208241890240	,	,账房	,3848822208241890240	,0030001|软件服务费-天猫返点积分	,M{3848822208241890240}	
1370871412149900360	,2024041422001197361404117857	,T200P2118563078876477076	,【新风潮价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车	,2024-04-24 14:05:11	,支付宝（中国）网络技术有限公司(systemrevenue@alipay.com)	,0.00	,-3.50	,11365.04	,支付宝	,收费	,信用卡支付服务费[2024041422001197361404117857];淘宝交易号[T200P2118563078876477076]	,0.006	,蚂蚁商家中心	,2118563078876477076	,0030038|软件服务费-支付宝服务费	,M{2118563078876477076}	
344879223453980	,20240424020070011500980074412491	,CAE_POINT_2118563078876477076_2_0	,	,2024-04-24 14:05:12	,浙江天猫技术有限公司(jifenb2c@taobao.com)	,0.00	,-2.91	,11362.13	,支付宝	,转账	,代扣返点积分2118563078876477076	,	,账房	,2118563078876477076	,0030001|软件服务费-天猫返点积分	,M{2118563078876477076}	
344881327286980	,20240424020070011500980074616873	,HJCAEB==3200060031==4427596004180543==2118563078876477076	,	,2024-04-24 14:05:15	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-29.15	,11332.98	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{2118563078876477076}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,2118563078876477076	,0030003|软件服务费-天猫佣金	,M{2118563078876477076}|S{2118563078876477076}	
1370546767922197361	,2024041422001197361404117857	,T200P2118563078876477076	,【新风潮价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车	,2024-04-24 14:05:11	,*平(spy***@vip.qq.com)	,582.97	,0.00	,11915.95	,支付宝	,交易付款	,【新风潮价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车	,0.006	,商家中心	,2118563078876477076	,0010001|交易收款-交易收款	,M{2118563078876477076}	
344875840989980	,20240424020070011500980074544155	,HJCAEB==3200060031==4427565952810543==3848822208241890240	,	,2024-04-24 14:06:21	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-31.83	,11884.12	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{3848822208241890240}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,3848822208241890240	,0030003|软件服务费-天猫佣金	,M{3848822208241890240}|S{3848822208241890240}	
344879247159980	,20240424102551010069980022518575	,24042430165425110277	,	,2024-04-24 14:32:08	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-0.90	,11883.22	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号2129646577436783465	,	,商家中心	,2129646577436783465	,0050005|保险支出-卖家版运费险	,M{2129646577436783465}	
344880595275980	,20240424102551010069980022568841	,24042430420989010441	,	,2024-04-24 14:32:22	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-0.90	,11882.32	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号3861976394866007240	,	,商家中心	,3861976394866007240	,0050005|保险支出-卖家版运费险	,M{3861976394866007240}	
344877902204980	,20240424102551010069980022613246	,24042430608668410158	,	,2024-04-24 14:32:27	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-0.90	,11881.42	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号2129825678191643561	,	,商家中心	,2129825678191643561	,0050005|保险支出-卖家版运费险	,M{2129825678191643561}	
344877751214980	,20240424102551010069980022384140	,24042430243324910458	,	,2024-04-24 14:32:48	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-0.90	,11880.52	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号3861960841232344824	,	,商家中心	,3861960841232344824	,0050005|保险支出-卖家版运费险	,M{3861960841232344824}	
344875047834980	,20240424102551010069980022629662	,24042430349391710312	,	,2024-04-24 14:32:55	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-0.90	,11879.62	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号2129807569195980869	,	,商家中心	,2129807569195980869	,0050005|保险支出-卖家版运费险	,M{2129807569195980869}	
344874897064980	,20240424102551010069980022606795	,24042430141455310916	,	,2024-04-24 14:33:14	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-0.90	,11878.72	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号3861729073777957949	,	,商家中心	,3861729073777957949	,0050005|保险支出-卖家版运费险	,M{3861729073777957949}	
344878360891980	,20240424102551010069980023063140	,24042430246960010714	,	,2024-04-24 16:35:47	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-0.90	,11877.82	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号3862053865653564609	,	,商家中心	,3862053865653564609	,0050005|保险支出-卖家版运费险	,M{3862053865653564609}	
344878738437980	,20240424102551010069980022682389	,24042430636843410925	,	,2024-04-24 16:35:47	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-0.90	,11876.92	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号2129909953788292354	,	,商家中心	,2129909953788292354	,0050005|保险支出-卖家版运费险	,M{2129909953788292354}	
344877363856980	,20240424102551010069980023006031	,24042430328827510489	,	,2024-04-24 16:36:47	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-0.90	,11876.02	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号3862348743121346606	,	,商家中心	,3862348743121346606	,0050005|保险支出-卖家版运费险	,M{3862348743121346606}	
344877644999980	,20240424102551010069980022874881	,24042430129313010909	,	,2024-04-24 16:36:54	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-0.90	,11875.12	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号2129937314530314396	,	,商家中心	,2129937314530314396	,0050005|保险支出-卖家版运费险	,M{2129937314530314396}	
344875707474980	,20240424102551010069980023363999	,24042430284494110521	,	,2024-04-24 17:23:27	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-0.90	,11874.22	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号3862491050795901509	,	,商家中心	,3862491050795901509	,0050005|保险支出-卖家版运费险	,M{3862491050795901509}	
344883203317980	,20240424102551010069980023397281	,24042430373924410344	,	,2024-04-24 17:23:31	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-0.90	,11873.32	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号2130183589502636099	,	,商家中心	,2130183589502636099	,0050005|保险支出-卖家版运费险	,M{2130183589502636099}	
344878440553980	,20240424102551010069980022994551	,24042430155967210820	,	,2024-04-24 17:23:41	,天安财产保险股份有限公司(insurance@tianan-insurance.com)	,0.00	,-0.90	,11872.42	,支付宝	,其它	,保险承保-卖家版运费险保费收取:淘宝订单号2129734131955811055	,	,商家中心	,2129734131955811055	,0050005|保险支出-卖家版运费险	,M{2129734131955811055}	
1370489002067662751	,2024042022001162751435304374	,T200P3857200670842764605	,运费补差价-联系客服处理	,2024-04-24 20:59:21	,**璠(142***@qq.com)	,35.00	,0.00	,11907.42	,支付宝	,交易付款	,	,	,商家中心	,3857200670842764605	,0010001|交易收款-交易收款	,M{3857200670842764605}	
1370490572385488551	,2024041822001188551414965263	,T200P3854532097032860203	,【亲子价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车 等多件	,2024-04-24 21:41:31	,**土(187****88)	,447.10	,0.00	,12354.52	,支付宝	,交易付款	,【亲子价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车 【赠品勿单拍】美国RadioFlyer定制帆布袋，图案随机 【赠品勿单拍】铃铛配件	,0.006	,商家中心	,3854532097032860203	,0010001|交易收款-交易收款	,M{3854532097032860203}	
1370743126020300550	,2024041822001188551414965263	,T200P3854532097032860203	,【亲子价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车 等多件	,2024-04-24 21:41:32	,支付宝（中国）网络技术有限公司(systemrevenue@alipay.com)	,0.00	,-2.68	,12351.84	,支付宝	,收费	,信用卡支付服务费[2024041822001188551414965263];淘宝交易号[T200P3854532097032860203]	,0.006	,蚂蚁商家中心	,3854532097032860203	,0030038|软件服务费-支付宝服务费	,M{3854532097032860203}	
344883371790980	,20240424020070011500980077120199	,CAE_POINT_3854532097032860203_2_0	,	,2024-04-24 21:41:33	,浙江天猫技术有限公司(jifenb2c@taobao.com)	,0.00	,-2.23	,12349.61	,支付宝	,转账	,代扣返点积分3854532097032860203	,	,账房	,3854532097032860203	,0030001|软件服务费-天猫返点积分	,M{3854532097032860203}	
344881903084980	,20240424020070011500980077040940	,HJCAEB==3200060031==4428087537310543==3854532097032860203	,	,2024-04-24 21:41:33	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-22.36	,12327.25	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{3854532097032860203}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,3854532097032860203	,0030003|软件服务费-天猫佣金	,M{3854532097032860203}|S{3854532097033860203}	
1370547737751211041	,2024041822001111041443298239	,T200P2122618152712640957	,【亲子价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车 等多件	,2024-04-24 21:54:03	,*笑(139****79)	,661.81	,0.00	,12989.06	,支付宝	,交易付款	,【亲子价】RadioFlyer儿童三轮车脚踏车宝宝自行车遛娃神器单车免充气手推车 【赠品勿单拍】美国RadioFlyer定制帆布袋，图案随机 【赠品勿单拍】铃铛配件	,	,商家中心	,2122618152712640957	,0010001|交易收款-交易收款	,M{2122618152712640957}	
344881952918980	,20240424020070011500980077346063	,CAE_POINT_2122618152712640957_2_0	,	,2024-04-24 21:54:04	,浙江天猫技术有限公司(jifenb2c@taobao.com)	,0.00	,-3.30	,12985.76	,支付宝	,转账	,代扣返点积分2122618152712640957	,	,账房	,2122618152712640957	,0030001|软件服务费-天猫返点积分	,M{2122618152712640957}	
344882861267980	,20240424020070011500980076885170	,HJCAEB==3200060031==4428108100330543==2122618152712640957	,	,2024-04-24 21:54:06	,阿里巴巴（深圳）技术有限公司上海第一分公司(szshftmyj@service.aliyun.com)	,0.00	,-33.09	,12952.67	,支付宝	,转账	,代扣款（扣款用途：天猫佣金（类目）{2122618152712640957}扣款，付款方：瑞飞儿贸易（深圳）有限公司，Email：rftm@radioflyer.com）	,	,账房	,2122618152712640957	,0030003|软件服务费-天猫佣金	,M{2122618152712640957}|S{2122618152713640957}	
#-----------------------------------------账务明细列表结束------------------------------------
#支出合计：40笔，共-13586.09元
#收入合计：7笔，共3158.85元
#导出时间：[2024年04月25日 07:16:35]
